timestamp,load_mw,hour,day_of_week,hour_norm,dow_norm,load_scaled,lstm_prediction,residual,residual_z,lstm_anomaly,zscore_anomaly,lstm_streak,z_streak
2025-02-16 18:30:00+00:00,59856.543,18.5,6,0.7708333333333334,1.0,0.6314844824416351,59113.40597786272,743.1370221372781,0.46965537942202135,0,0,19,18
2025-02-16 18:45:00+00:00,59152.622,18.75,6,0.78125,1.0,0.6143158693495571,58332.9287955612,819.6932044388013,0.5736462153307796,0,0,19,18
2025-02-16 18:45:00+00:00,59152.622,18.75,6,0.78125,1.0,0.6143158693495571,58332.9287955612,819.6932044388013,0.5736462153307796,0,0,19,18
2025-02-16 19:00:00+00:00,58553.882,19.0,6,0.7916666666666666,1.0,0.5997126178444153,57688.63580034459,865.2461996554048,0.6355235700826808,0,0,19,18
2025-02-16 19:00:00+00:00,58553.882,19.0,6,0.7916666666666666,1.0,0.5997126178444153,57688.63580034459,865.2461996554048,0.6355235700826808,0,0,19,18
2025-02-16 19:15:00+00:00,58106.711,19.25,6,0.8020833333333334,1.0,0.5888061299217683,57147.90202545441,958.8089745455945,0.7626154766834078,0,0,19,18
2025-02-16 19:15:00+00:00,58106.711,19.25,6,0.8020833333333334,1.0,0.5888061299217683,57147.90202545441,958.8089745455945,0.7626154766834078,0,0,19,18
2025-02-16 19:30:00+00:00,57426.525,19.5,6,0.8125,1.0,0.572216412802023,56689.99656504703,736.5284349529684,0.46067854065066055,0,0,19,18
2025-02-16 19:30:00+00:00,57426.525,19.5,6,0.8125,1.0,0.572216412802023,56689.99656504703,736.5284349529684,0.46067854065066055,0,0,19,18
2025-02-16 19:45:00+00:00,56704.711,19.75,6,0.8229166666666666,1.0,0.5546113899508148,56186.139999773746,518.5710002262567,0.16461393622081935,0,0,19,18
2025-02-16 19:45:00+00:00,56704.711,19.75,6,0.8229166666666666,1.0,0.5546113899508148,56186.139999773746,518.5710002262567,0.16461393622081935,0,0,19,18
2025-02-16 20:00:00+00:00,56463.781,20.0,6,0.8333333333333334,1.0,0.5487351141297007,55547.75126820422,916.0297317957811,0.7045058756119288,0,0,19,18
2025-02-16 20:00:00+00:00,56463.781,20.0,6,0.8333333333333334,1.0,0.5487351141297007,55547.75126820422,916.0297317957811,0.7045058756119288,0,0,19,18
2025-02-16 20:15:00+00:00,55945.661,20.25,6,0.84375,1.0,0.5360981821227461,54945.72165689183,999.9393431081699,0.8184853134421363,0,0,19,18
2025-02-16 20:15:00+00:00,55945.661,20.25,6,0.84375,1.0,0.5360981821227461,54945.72165689183,999.9393431081699,0.8184853134421363,0,0,19,18
2025-02-16 20:30:00+00:00,55358.154,20.5,6,0.8541666666666666,1.0,0.5217689031668865,54412.079841067796,946.074158932206,0.7453170158541439,0,0,19,18
2025-02-16 20:30:00+00:00,55358.154,20.5,6,0.8541666666666666,1.0,0.5217689031668865,54412.079841067796,946.074158932206,0.7453170158541439,0,0,19,18
2025-02-16 20:45:00+00:00,55323.555,20.75,6,0.8645833333333334,1.0,0.5209250345447359,53917.30450249673,1406.2504975032716,1.3704020276035391,0,0,19,18
2025-02-16 20:45:00+00:00,55323.555,20.75,6,0.8645833333333334,1.0,0.5209250345447359,53917.30450249673,1406.2504975032716,1.3704020276035391,0,0,19,18
2025-02-16 21:00:00+00:00,55020.676,21.0,6,0.875,1.0,0.513537824382352,53617.39674627436,1403.2792537256391,1.3663660096774168,0,0,19,18
2025-02-16 21:00:00+00:00,55020.676,21.0,6,0.875,1.0,0.513537824382352,53617.39674627436,1403.2792537256391,1.3663660096774168,0,0,19,18
2025-02-16 21:15:00+00:00,54766.121,21.25,6,0.8854166666666666,1.0,0.5073292352002506,53464.77544110573,1301.345558894267,1.2279033824393883,0,0,19,18
2025-02-16 21:15:00+00:00,54766.121,21.25,6,0.8854166666666666,1.0,0.5073292352002506,53464.77544110573,1301.345558894267,1.2279033824393883,0,0,19,18
2025-02-16 21:30:00+00:00,54115.42,21.5,6,0.8958333333333334,1.0,0.4914586563886675,53375.954885537394,739.4651144626041,0.46466760786667627,0,0,19,18
2025-02-16 21:30:00+00:00,54115.42,21.5,6,0.8958333333333334,1.0,0.4914586563886675,53375.954885537394,739.4651144626041,0.46466760786667627,0,0,19,18
2025-02-16 21:45:00+00:00,53420.006,21.75,6,0.90625,1.0,0.4744975287837029,53114.86961784876,305.1363821512423,-0.12530705615663973,0,0,19,18
2025-02-16 21:45:00+00:00,53420.006,21.75,6,0.90625,1.0,0.4744975287837029,53114.86961784876,305.1363821512423,-0.12530705615663973,0,0,19,18
2025-02-16 22:00:00+00:00,53732.628,22.0,6,0.9166666666666666,1.0,0.4821223704379106,52549.78197732324,1182.8460226767565,1.0669383831983807,0,0,19,18
2025-02-16 22:00:00+00:00,53732.628,22.0,6,0.9166666666666666,1.0,0.4821223704379106,52549.78197732324,1182.8460226767565,1.0669383831983807,0,0,19,18
2025-02-16 22:15:00+00:00,52874.168,22.25,6,0.9270833333333334,1.0,0.4611845555481354,52072.48115746427,801.6868425357243,0.549187098252529,0,0,19,18
2025-02-16 22:15:00+00:00,52874.168,22.25,6,0.9270833333333334,1.0,0.4611845555481354,52072.48115746427,801.6868425357243,0.549187098252529,0,0,19,18
2025-02-16 22:30:00+00:00,51822.028,22.5,6,0.9375,1.0,0.4355228909881933,51557.00546077127,265.02253922873206,-0.17979608541093123,0,0,19,18
2025-02-16 22:30:00+00:00,51822.028,22.5,6,0.9375,1.0,0.4355228909881933,51557.00546077127,265.02253922873206,-0.17979608541093123,0,0,19,18
2025-02-16 22:45:00+00:00,51208.64,22.75,6,0.9479166666666666,1.0,0.42056237518127226,50825.3789730779,383.2610269220968,-0.019185683975385063,0,0,19,18
2025-02-16 22:45:00+00:00,51208.64,22.75,6,0.9479166666666666,1.0,0.42056237518127226,50825.3789730779,383.2610269220968,-0.019185683975385063,0,0,19,18
2025-02-16 23:00:00+00:00,50900.419,23.0,6,0.9583333333333334,1.0,0.41304487379140975,49962.74063853515,937.6783614648521,0.7339125025868568,0,0,19,18
2025-02-16 23:00:00+00:00,50900.419,23.0,6,0.9583333333333334,1.0,0.41304487379140975,49962.74063853515,937.6783614648521,0.7339125025868568,0,0,19,18
2025-02-16 23:15:00+00:00,50760.196,23.25,6,0.96875,1.0,0.40962483882497114,49205.34287092031,1554.8531290796964,1.5722578596382266,0,0,19,18
2025-02-16 23:15:00+00:00,50760.196,23.25,6,0.96875,1.0,0.40962483882497114,49205.34287092031,1554.8531290796964,1.5722578596382266,0,0,19,18
2025-02-16 23:30:00+00:00,50839.868,23.5,6,0.9791666666666666,1.0,0.4115680366302249,48766.19859926236,2073.6694007376427,2.2769969956661806,0,0,19,18
2025-02-16 23:30:00+00:00,50839.868,23.5,6,0.9791666666666666,1.0,0.4115680366302249,48766.19859926236,2073.6694007376427,2.2769969956661806,0,0,19,18
2025-02-16 23:45:00+00:00,50614.002,23.75,6,0.9895833333333334,1.0,0.4060591713390128,48762.65506354702,1851.346936452981,1.9750031108196502,0,0,19,18
2025-02-16 23:45:00+00:00,50614.002,23.75,6,0.9895833333333334,1.0,0.4060591713390128,48762.65506354702,1851.346936452981,1.9750031108196502,0,0,19,18
2025-02-17 00:00:00+00:00,49818.756,0.0,0,0.0,0.0,0.3866631441043903,49001.56512911082,817.1908708891788,0.5702471461801983,0,0,19,18
2025-02-17 00:00:00+00:00,49818.756,0.0,0,0.0,0.0,0.3866631441043903,49001.56512911082,817.1908708891788,0.5702471461801983,0,0,19,18
2025-02-17 00:15:00+00:00,49800.716,0.25,0,0.010416666666666666,0.0,0.3862231490194573,49335.703440343386,465.01255965661403,0.09186230679825463,0,0,19,18
2025-02-17 00:15:00+00:00,49800.716,0.25,0,0.010416666666666666,0.0,0.3862231490194573,49335.703440343386,465.01255965661403,0.09186230679825463,0,0,19,18
2025-02-17 00:30:00+00:00,49614.468,0.5,0,0.020833333333333332,0.0,0.3816805656170962,49473.90622087718,140.56177912282146,-0.34885857118479774,0,0,19,18
2025-02-17 00:30:00+00:00,49614.468,0.5,0,0.020833333333333332,0.0,0.3816805656170962,49473.90622087718,140.56177912282146,-0.34885857118479774,0,0,19,18
2025-02-17 00:45:00+00:00,49492.074,0.75,0,0.03125,0.0,0.3786953794516149,49322.82452088142,169.2494791185818,-0.30989035446901464,0,0,19,18
2025-02-17 00:45:00+00:00,49492.074,0.75,0,0.03125,0.0,0.3786953794516149,49322.82452088142,169.2494791185818,-0.30989035446901464,0,0,19,18
2025-02-17 01:00:00+00:00,49015.685,1.0,0,0.041666666666666664,0.0,0.36707626534318216,48991.1251397481,24.55986025189486,-0.50643090757555,0,0,19,18
2025-02-17 01:00:00+00:00,49015.685,1.0,0,0.041666666666666664,0.0,0.36707626534318216,48991.1251397481,24.55986025189486,-0.50643090757555,0,0,19,18
2025-02-17 01:15:00+00:00,48934.15,1.25,0,0.052083333333333336,0.0,0.3650876290211197,48559.88417464424,374.26582535576017,-0.03140440363889654,0,0,19,18
2025-02-17 01:15:00+00:00,48934.15,1.25,0,0.052083333333333336,0.0,0.3650876290211197,48559.88417464424,374.26582535576017,-0.03140440363889654,0,0,19,18
2025-02-17 01:30:00+00:00,49132.042,1.5,0,0.0625,0.0,0.36991420925102847,48264.53413849712,867.5078615028833,0.6385957204824435,0,0,19,18
2025-02-17 01:30:00+00:00,49132.042,1.5,0,0.0625,0.0,0.36991420925102847,48264.53413849712,867.5078615028833,0.6385957204824435,0,0,19,18
2025-02-17 01:45:00+00:00,49100.1,1.75,0,0.07291666666666667,0.0,0.3691351447830168,48329.999127974756,770.100872025243,0.5062819875530825,0,0,19,18
2025-02-17 01:45:00+00:00,49100.1,1.75,0,0.07291666666666667,0.0,0.3691351447830168,48329.999127974756,770.100872025243,0.5062819875530825,0,0,19,18
2025-02-17 02:00:00+00:00,48973.183,2.0,0,0.08333333333333333,0.0,0.36603964277667334,48726.65151877028,246.5314812297147,-0.20491359415217553,0,0,19,18
2025-02-17 02:00:00+00:00,48973.183,2.0,0,0.08333333333333333,0.0,0.36603964277667334,48726.65151877028,246.5314812297147,-0.20491359415217553,0,0,19,18
2025-02-17 02:15:00+00:00,48896.73,2.25,0,0.09375,0.0,0.3641749562895128,49262.05166145445,-365.32166145444353,-1.0360302701447694,0,0,19,18
2025-02-17 02:15:00+00:00,48896.73,2.25,0,0.09375,0.0,0.3641749562895128,49262.05166145445,-365.32166145444353,-1.0360302701447694,0,0,19,18
2025-02-17 02:30:00+00:00,49036.172,2.5,0,0.10416666666666667,0.0,0.36757594268825,49730.81011642171,-694.6381164217091,-1.4833604843876085,0,0,19,18
2025-02-17 02:30:00+00:00,49036.172,2.5,0,0.10416666666666667,0.0,0.36757594268825,49730.81011642171,-694.6381164217091,-1.4833604843876085,0,0,19,18
2025-02-17 02:45:00+00:00,49286.082,2.75,0,0.11458333333333333,0.0,0.3736712404529726,50056.617452996616,-770.5354529966135,-1.586456370786269,0,0,19,18
2025-02-17 02:45:00+00:00,49286.082,2.75,0,0.11458333333333333,0.0,0.3736712404529726,50056.617452996616,-770.5354529966135,-1.586456370786269,0,0,19,18
2025-02-17 03:00:00+00:00,49793.216,3.0,0,0.125,0.0,0.38604022423359263,50269.50819113887,-476.2921911388694,-1.1867681700268544,0,0,19,18
2025-02-17 03:00:00+00:00,49793.216,3.0,0,0.125,0.0,0.38604022423359263,50269.50819113887,-476.2921911388694,-1.1867681700268544,0,0,19,18
2025-02-17 03:15:00+00:00,49885.415,3.25,0,0.13541666666666666,0.0,0.38828895521118334,50518.173977099665,-632.7589770996638,-1.399306352768694,0,0,19,18
2025-02-17 03:15:00+00:00,49885.415,3.25,0,0.13541666666666666,0.0,0.38828895521118334,50518.173977099665,-632.7589770996638,-1.399306352768694,0,0,19,18
2025-02-17 03:30:00+00:00,50454.314,3.5,0,0.14583333333333334,0.0,0.4021643855783269,50770.43706276596,-316.12306276596064,-0.9692008744076174,0,0,19,18
2025-02-17 03:30:00+00:00,50454.314,3.5,0,0.14583333333333334,0.0,0.4021643855783269,50770.43706276596,-316.12306276596064,-0.9692008744076174,0,0,19,18
2025-02-17 03:45:00+00:00,51436.13,3.75,0,0.15625,0.0,0.4261108497861169,51139.042979328995,297.0870206710024,-0.13624098472644836,0,0,19,18
2025-02-17 03:45:00+00:00,51436.13,3.75,0,0.15625,0.0,0.4261108497861169,51139.042979328995,297.0870206710024,-0.13624098472644836,0,0,19,18
2025-02-17 04:00:00+00:00,52716.189,4.0,0,0.16666666666666666,0.0,0.45733145224865523,51803.14433919436,913.0446608056372,0.7004510753569999,0,0,19,18
2025-02-17 04:00:00+00:00,52716.189,4.0,0,0.16666666666666666,0.0,0.45733145224865523,51803.14433919436,913.0446608056372,0.7004510753569999,0,0,19,18
2025-02-17 04:15:00+00:00,53159.935,4.25,0,0.17708333333333334,0.0,0.46815440451909096,52899.91140990294,260.02359009705833,-0.1865864566551488,0,0,19,18
2025-02-17 04:15:00+00:00,53159.935,4.25,0,0.17708333333333334,0.0,0.46815440451909096,52899.91140990294,260.02359009705833,-0.1865864566551488,0,0,19,18
2025-02-17 04:30:00+00:00,54416.462,4.5,0,0.1875,0.0,0.4988010621735005,54094.87474291909,321.5872570809079,-0.102960849959627,0,0,19,18
2025-02-17 04:30:00+00:00,54416.462,4.5,0,0.1875,0.0,0.4988010621735005,54094.87474291909,321.5872570809079,-0.102960849959627,0,0,19,18
2025-02-17 04:45:00+00:00,56397.788,4.75,0,0.19791666666666666,0.0,0.5471255467438924,55345.3371766907,1052.4508233093002,0.8898147940504173,0,0,19,18
2025-02-17 04:45:00+00:00,56397.788,4.75,0,0.19791666666666666,0.0,0.5471255467438924,55345.3371766907,1052.4508233093002,0.8898147940504173,0,0,19,18
2025-02-17 05:00:00+00:00,59668.988,5.0,0,0.20833333333333334,0.0,0.6269100213465907,56859.53642039312,2809.451579606881,3.2764538850656497,1,0,20,18
2025-02-17 05:00:00+00:00,59668.988,5.0,0,0.20833333333333334,0.0,0.6269100213465907,56859.53642039312,2809.451579606881,3.2764538850656497,1,0,20,18
2025-02-17 05:15:00+00:00,61662.208,5.25,0,0.21875,0.0,0.6755246002373924,59171.02142477644,2491.186575223561,2.8441355163678477,0,0,21,18
2025-02-17 05:15:00+00:00,61662.208,5.25,0,0.21875,0.0,0.6755246002373924,59171.02142477644,2491.186575223561,2.8441355163678477,0,0,21,18
2025-02-17 05:30:00+00:00,64182.054,5.5,0,0.22916666666666666,0.0,0.7369835722322905,61911.53818303144,2270.515816968553,2.544385242494789,0,1,21,19
2025-02-17 05:30:00+00:00,64182.054,5.5,0,0.22916666666666666,0.0,0.7369835722322905,61911.53818303144,2270.515816968553,2.544385242494789,0,1,21,19
2025-02-17 05:45:00+00:00,65988.827,5.75,0,0.23958333333333334,0.0,0.781050714116413,64742.79144995881,1246.035550041197,1.1527724931782384,0,1,21,19
2025-02-17 05:45:00+00:00,65988.827,5.75,0,0.23958333333333334,0.0,0.781050714116413,64742.79144995881,1246.035550041197,1.1527724931782384,0,1,21,19
2025-02-17 06:00:00+00:00,67805.12,6.0,0,0.25,0.0,0.8253500485287261,67081.39061210884,723.7293878911587,0.44329283040780904,0,1,21,19
2025-02-17 06:00:00+00:00,67805.12,6.0,0,0.25,0.0,0.8253500485287261,67081.39061210884,723.7293878911587,0.44329283040780904,0,1,21,19
2025-02-17 06:15:00+00:00,68767.77,6.25,0,0.2604166666666667,0.0,0.8488290545437321,68731.41968932463,36.35031067537784,-0.49041523440039664,0,1,21,19
2025-02-17 06:15:00+00:00,68767.77,6.25,0,0.2604166666666667,0.0,0.8488290545437321,68731.41968932463,36.35031067537784,-0.49041523440039664,0,1,21,19
2025-02-17 06:30:00+00:00,69513.61,6.5,0,0.2708333333333333,0.0,0.8670200708489647,69568.38571856415,-54.77571856415307,-0.6141971638119449,0,1,21,19
2025-02-17 06:30:00+00:00,69513.61,6.5,0,0.2708333333333333,0.0,0.8670200708489647,69568.38571856415,-54.77571856415307,-0.6141971638119449,0,1,21,19
2025-02-17 06:45:00+00:00,70032.04,6.75,0,0.28125,0.0,0.8796645637470683,69782.98224148524,249.05775851475482,-0.20148200079537212,0,1,21,19
2025-02-17 06:45:00+00:00,70032.04,6.75,0,0.28125,0.0,0.8796645637470683,69782.98224148524,249.05775851475482,-0.20148200079537212,0,1,21,19
2025-02-17 07:00:00+00:00,70391.07,7.0,0,0.2916666666666667,0.0,0.8884212951962634,69673.3403588171,717.7296411829011,0.435143016027356,0,1,21,19
2025-02-17 07:00:00+00:00,70391.07,7.0,0,0.2916666666666667,0.0,0.8884212951962634,69673.3403588171,717.7296411829011,0.435143016027356,0,1,21,19
2025-02-17 07:15:00+00:00,70952.12,7.25,0,0.3020833333333333,0.0,0.9021052886775068,69509.8171827339,1442.3028172660997,1.419374047313454,0,1,21,19
2025-02-17 07:15:00+00:00,70952.12,7.25,0,0.3020833333333333,0.0,0.9021052886775068,69509.8171827339,1442.3028172660997,1.419374047313454,0,1,21,19
2025-02-17 07:30:00+00:00,71585.0,7.5,0,0.3125,0.0,0.9175412138079043,69561.95114646865,2023.0488535313489,2.2082360823096785,0,1,21,19
2025-02-17 07:30:00+00:00,71585.0,7.5,0,0.3125,0.0,0.9175412138079043,69561.95114646865,2023.0488535313489,2.2082360823096785,0,1,21,19
2025-02-17 07:45:00+00:00,71506.18,7.75,0,0.3229166666666667,0.0,0.9156187962583245,69940.95061985744,1565.2293801425549,1.5863525413371713,0,1,21,19
2025-02-17 07:45:00+00:00,71506.18,7.75,0,0.3229166666666667,0.0,0.9156187962583245,69940.95061985744,1565.2293801425549,1.5863525413371713,0,1,21,19
2025-02-17 08:00:00+00:00,70970.053,8.0,0,0.3333333333333333,0.0,0.9025426740354948,70329.4932015003,640.5597984997003,0.3303186085619159,0,0,21,20
2025-02-17 08:00:00+00:00,70970.053,8.0,0,0.3333333333333333,0.0,0.9025426740354948,70329.4932015003,640.5597984997003,0.3303186085619159,0,0,21,20
2025-02-17 08:15:00+00:00,71140.469,8.25,0,0.34375,0.0,0.9066991154098815,70350.68598889578,789.7830111042131,0.5330174128807654,0,0,21,20
2025-02-17 08:15:00+00:00,71140.469,8.25,0,0.34375,0.0,0.9066991154098815,70350.68598889578,789.7830111042131,0.5330174128807654,0,0,21,20
2025-02-17 08:30:00+00:00,71375.539,8.5,0,0.3541666666666667,0.0,0.9124324659983066,70156.42202952754,1219.1169704724598,1.1162073784262405,0,0,21,20
2025-02-17 08:30:00+00:00,71375.539,8.5,0,0.3541666666666667,0.0,0.9124324659983066,70156.42202952754,1219.1169704724598,1.1162073784262405,0,0,21,20
2025-02-17 08:45:00+00:00,71563.958,8.75,0,0.3645833333333333,0.0,0.9170280000286825,69966.74511604739,1597.2128839526122,1.6297976452661818,0,0,21,20
2025-02-17 08:45:00+00:00,71563.958,8.75,0,0.3645833333333333,0.0,0.9170280000286825,69966.74511604739,1597.2128839526122,1.6297976452661818,0,0,21,20
2025-02-17 09:00:00+00:00,71377.558,9.0,0,0.375,0.0,0.9124817093506615,69925.62055120755,1451.9374487924506,1.4324613428914008,0,0,21,20
2025-02-17 09:00:00+00:00,71377.558,9.0,0,0.375,0.0,0.9124817093506615,69925.62055120755,1451.9374487924506,1.4324613428914008,0,0,21,20
2025-02-17 09:15:00+00:00,70550.059,9.25,0,0.3854166666666667,0.0,0.8922990323669066,69938.85871187651,611.2002881234803,0.29043783167220955,0,0,21,20
2025-02-17 09:15:00+00:00,70550.059,9.25,0,0.3854166666666667,0.0,0.8922990323669066,69938.85871187651,611.2002881234803,0.29043783167220955,0,0,21,20
2025-02-17 09:30:00+00:00,70417.007,9.5,0,0.3958333333333333,0.0,0.889053897885726,69691.26087426579,725.7461257342075,0.4460322859005134,0,0,21,20
2025-02-17 09:30:00+00:00,70417.007,9.5,0,0.3958333333333333,0.0,0.889053897885726,69691.26087426579,725.7461257342075,0.4460322859005134,0,0,21,20
2025-02-17 09:45:00+00:00,70283.024,9.75,0,0.40625,0.0,0.8857860563411267,69317.22968233169,965.7943176683184,0.772104085553424,0,0,21,20
2025-02-17 09:45:00+00:00,70283.024,9.75,0,0.40625,0.0,0.8857860563411267,69317.22968233169,965.7943176683184,0.772104085553424,0,0,21,20
2025-02-17 10:00:00+00:00,70124.746,10.0,0,0.4166666666666667,0.0,0.8819256604401834,68955.48600596774,1169.2599940322543,1.048483668857257,0,0,21,20
2025-02-17 10:00:00+00:00,70124.746,10.0,0,0.4166666666666667,0.0,0.8819256604401834,68955.48600596774,1169.2599940322543,1.048483668857257,0,0,21,20
2025-02-17 10:15:00+00:00,69634.35,10.25,0,0.4270833333333333,0.0,0.8699649160016701,68695.69840549625,938.6515945037536,0.735234503164834,0,0,21,20
2025-02-17 10:15:00+00:00,69634.35,10.25,0,0.4270833333333333,0.0,0.8699649160016701,68695.69840549625,938.6515945037536,0.735234503164834,0,0,21,20
2025-02-17 10:30:00+00:00,69834.889,10.5,0,0.4375,0.0,0.874856056486003,68440.25591295707,1394.6330870429229,1.3546214049477576,0,0,21,20
2025-02-17 10:30:00+00:00,69834.889,10.5,0,0.4375,0.0,0.874856056486003,68440.25591295707,1394.6330870429229,1.3546214049477576,0,0,21,20
2025-02-17 10:45:00+00:00,69876.04,10.75,0,0.4479166666666667,0.0,0.8758597282010848,68359.24335505116,1516.7966449488304,1.5205634637378427,0,0,21,20
2025-02-17 10:45:00+00:00,69876.04,10.75,0,0.4479166666666667,0.0,0.8758597282010848,68359.24335505116,1516.7966449488304,1.5205634637378427,0,0,21,20
2025-02-17 11:00:00+00:00,69103.265,11.0,0,0.4583333333333333,0.0,0.857011768014884,68434.85018812788,668.4148118721205,0.3681557372922745,0,0,21,20
2025-02-17 11:00:00+00:00,69103.265,11.0,0,0.4583333333333333,0.0,0.857011768014884,68434.85018812788,668.4148118721205,0.3681557372922745,0,0,21,20
2025-02-17 11:15:00+00:00,68504.788,11.25,0,0.46875,0.0,0.8424149310722334,68304.37475927128,200.4132407287252,-0.26755875534176315,0,0,21,20
2025-02-17 11:15:00+00:00,68504.788,11.25,0,0.46875,0.0,0.8424149310722334,68304.37475927128,200.4132407287252,-0.26755875534176315,0,0,21,20
2025-02-17 11:30:00+00:00,68047.487,11.5,0,0.4791666666666667,0.0,0.8312613727388117,67864.52178047026,182.96521952973853,-0.2912594448862178,0,0,21,20
2025-02-17 11:30:00+00:00,68047.487,11.5,0,0.4791666666666667,0.0,0.8312613727388117,67864.52178047026,182.96521952973853,-0.2912594448862178,0,0,21,20
2025-02-17 11:45:00+00:00,68059.214,11.75,0,0.4895833333333333,0.0,0.8315473939339898,67219.30013451446,839.9138654855487,0.6011131472187458,0,0,21,20
2025-02-17 11:45:00+00:00,68059.214,11.75,0,0.4895833333333333,0.0,0.8315473939339898,67219.30013451446,839.9138654855487,0.6011131472187458,0,0,21,20
2025-02-17 12:00:00+00:00,67683.86,12.0,0,0.5,0.0,0.8223925205908674,66698.00448588622,985.8555141137767,0.7993544071470031,0,0,21,20
2025-02-17 12:00:00+00:00,67683.86,12.0,0,0.5,0.0,0.8223925205908674,66698.00448588622,985.8555141137767,0.7993544071470031,0,0,21,20
